25,61.7283950617284,67.0925340509814,85.2835678623924,68.4310357758944
25,72.8155339805825,66.3542705369531,91.9116884856428,70.1773044326108
25,72.8155339805825,66.3426409754578,88.9885477063934,70.7125178129453
25,72.8155339805825,66.328634693396,86.5901766157293,70.863946598665
25,84.0336134453782,66.8344514943201,93.6346936763307,72.1100277506938
25,84.0336134453782,66.826829755972,90.7774993532142,73.1269031725793
25,84.0336134453782,66.8174351830198,88.5732309038063,73.7932198304958
25,61.7283950617284,67.1028284736405,90.3895148925115,68.1515787894697
25,61.7283950617284,67.0823053617164,87.8581481031871,68.5718142953574
25,61.7283950617284,67.0604626035389,85.3882058391666,68.5124878121953
25,72.8155339805825,66.3528738149512,91.5718869249103,70.2754068851721
25,72.8155339805825,66.3409901374964,88.7064749611441,70.8045451136278
25,72.8155339805825,66.3266622794665,86.526771745936,70.9486987174679
25,84.0336134453782,66.827013057982,93.4026136468018,72.1611040276007
25,84.0336134453782,66.8193305693459,90.5883265059154,73.1781294532363
25,84.0336134453782,66.8098536015631,88.4176824926241,73.8445961149029
25,61.7283950617284,67.0741982524367,90.2513430361532,68.2746568664217
25,61.7283950617284,67.0533172821629,87.8428367410216,68.6726168154204
25,61.7283950617284,67.0309620881948,85.457594171813,68.5946148653716
25,72.8155339805825,66.3521038358306,91.2467501468559,70.3729093227331
25,72.8155339805825,66.3399284233812,88.5286270842902,70.8966474161854
25,72.8155339805825,66.3252777520375,86.5726842076161,71.0340508512713
25,84.0336134453782,66.8198040363321,93.1751658257749,72.211205280132
25,84.0336134453782,66.8120827682104,90.4046835721455,73.2279306982674
25,84.0336134453782,66.802511858636,88.2658414072711,73.8942473561839
25,61.7283950617284,67.1235162795243,98.094808865067,73.908797719943
25,61.7283950617284,67.1026377137077,95.1253782375487,74.1167029175729
25,61.7283950617284,67.0812544230092,92.2085720184242,73.7693692342309
25,72.8155339805825,66.3323592060447,99.3869299287227,76.3406585164629
25,72.8155339805825,66.3195283142686,96.2645452997639,76.7704192604815
25,72.8155339805825,66.3047127065669,93.8981594977831,76.7734193354834
25,84.0336134453782,66.8336776571113,101.377700172841,78.6987174679367
25,84.0336134453782,66.8250309889437,98.3787038496187,79.5874896872422
25,84.0336134453782,66.8145168191774,96.0252966998332,80.1050026250656
25,61.7283950617284,67.0919864455065,97.9340435057268,74.0330008250206
25,61.7283950617284,67.070683569557,95.0868384080736,74.2209555238881
25,61.7283950617284,67.0487753954181,92.261518548273,73.8589214730368
25,72.8155339805825,66.3311426687732,99.0074204409855,76.4441611040276
25,72.8155339805825,66.3028395560073,93.9387481037391,76.8529213230331
25,84.0336134453782,66.8261171718366,101.120089799998,78.7639690992275
25,84.0336134453782,66.8174077482844,98.1669225719407,79.6519912997825
25,84.0336134453782,66.8067906009959,95.8638340958524,80.1695042376059
25,61.7283950617284,67.0631020479429,97.7600148766606,74.158478961974
25,61.7283950617284,67.0413492785178,95.0149927975003,74.3258081452036
25,61.7283950617284,67.0188985611096,92.2734330213925,73.9481737043426
25,72.8155339805825,66.3305745456219,98.6441303368351,76.5476636915923
25,72.8155339805825,66.317144443019,96.2087738324845,76.9549238730968
25,72.8155339805825,66.3016037082389,93.9665863909371,76.9339233480837
25,84.0336134453782,66.8188213812893,100.867727451613,78.8277206930173
25,84.0336134453782,66.810049735499,97.9614174343123,79.7149928748219
25,84.0336134453782,66.7993014342223,95.7904776271092,80.2317557938948
25,61.7283950617284,67.1181865681541,106.112637352016,79.6092402310058
25,61.7283950617284,67.0980589693777,102.859651388192,79.6722418060452
25,61.7283950617284,67.0777520262669,99.6564991444374,79.1299782494562
25,72.8155339805825,66.3096033996563,107.148297320572,82.2455561389035
25,72.8155339805825,66.2970174638412,104.409951489663,82.6813170329258
25,72.8155339805825,66.2827413272867,101.813757022758,82.6445661141529
25,84.0336134453782,66.8329962523372,109.384455819261,84.8803720093002
25,84.0336134453782,66.824060805127,106.22245893226,85.7623940598515
25,84.0336134453782,66.8133250571937,103.994176399354,86.2596564914123
25,61.7283950617284,67.0865428787526,105.892419475435,79.7367434185854
25,61.7283950617284,67.065985926801,102.745903699139,79.7832445811145
25,61.7283950617284,67.0451659747995,99.6428518960397,79.2289807245181
25,72.8155339805825,66.3087465459057,106.984262197796,82.3528088202205
25,72.8155339805825,66.2958395268687,104.347842272699,82.772819320483
25,72.8155339805825,66.2812417148659,101.81015474292,82.7203180079502
25,84.0336134453782,66.8253897232443,109.090100848027,84.9598739968499
25,84.0336134453782,66.8163790313272,105.980084895381,85.8396459911498
25,84.0336134453782,66.8055364734175,103.997486173109,86.3339083477087
25,61.7283950617284,67.0575877773156,105.658504864683,79.8664966624166
25,61.7283950617284,67.0365640124817,102.605995046783,79.8942473561839
25,61.7283950617284,67.0152286075397,99.6148661448495,79.32798319958
25,72.8155339805825,66.3085668503241,106.849227800038,82.460811520288
25,72.8155339805825,66.2953301707,104.274827673612,82.8650716267907
25,72.8155339805825,66.2803560450773,101.791772896512,82.7975699392485
25,84.0336134453782,66.8180231466238,108.802295900094,85.0393759843996
25,84.0336134453782,66.8089407088863,105.83177079427,85.9153978849471
25,84.0336134453782,66.797985849658,103.994271205095,86.4074101852546
25,61.7283950617284,67.1528964773144,94.3015683124037,66.5485637140929
25,61.7283950617284,67.1402611770621,91.8698586021351,67.6792919822996
25,61.7283950617284,67.1262683996866,89.6650023467081,68.3070576764419
25,72.8155339805825,66.333570594799,94.3522328934136,67.8748218705468
25,72.8155339805825,66.3280673786152,91.983059795473,69.1529288232206
25,72.8155339805825,66.3206562489303,90.1835852465655,70.1062776569414
25,84.0336134453782,66.8421588314379,95.4939674053649,69.3741843546089
25,84.0336134453782,66.8380122971684,92.4765720266602,70.6974424360609
25,84.0336134453782,66.8329029746664,90.5819210086994,71.7842946073652
25,61.7283950617284,67.1225342100457,94.0604979042002,66.6749418735468
25,61.7283950617284,67.1097020056458,91.7438028734223,67.7910447761194
25,61.7283950617284,67.0954494499686,89.6437395470969,68.4090602265057
25,72.8155339805825,66.3332473326638,94.0725023600043,67.9827495687392
25,72.8155339805825,66.3200254599798,90.1777062674742,70.1846546163654
25,84.0336134453782,66.834668716076,95.1841178051923,69.4551863796595
25,84.0336134453782,66.8305030933347,92.2198886432835,70.7763444086102
25,84.0336134453782,66.8254111927754,90.4823922564356,71.8607215180379
25,61.7283950617284,67.0948490991413,93.8129805822465,66.803195079877
25,61.7283950617284,67.0818565729612,91.592218052874,67.9038475961899
25,61.7283950617284,67.0672940334481,89.6035934403515,68.5111377784444
25,72.8155339805825,66.33360425222,93.9253988648986,68.0915772894322
25,72.8155339805825,66.3278542409875,91.8309777087493,69.3405835145879
25,72.8155339805825,66.3200414002905,90.1553874613289,70.2644566114153
25,84.0336134453782,66.8274228255595,94.8853979776461,69.5353633840846
25,84.0336134453782,66.8232760940047,92.014794119853,70.8541963549089
25,84.0336134453782,66.8181621714602,90.4522191706478,71.9361734043351
25,61.7283950617284,67.1466507940366,102.348530156553,72.7209180229506
25,61.7283950617284,67.1330805343626,99.6283287494558,73.6746418660467
25,61.7283950617284,67.1183605667266,97.1524723169626,74.0798769969249
25,72.8155339805825,66.3129028602376,102.608295864331,74.2382059551489
25,72.8155339805825,66.2982632212878,98.1214639855047,76.3511587789695
25,84.0336134453782,66.8407168051045,103.465836645916,75.8478961974049
25,84.0336134453782,66.8359128572809,100.552540498906,77.2331808295207
25,84.0336134453782,66.8299927346568,98.8208946796703,78.3544588614715
25,61.7283950617284,67.1160941918133,102.06733529163,72.8523963099077
25,61.7283950617284,67.0872159890433,97.0995148074578,74.1882547063677
25,84.0336134453782,66.8332027051944,103.12596227827,75.9371484287107
25,84.0336134453782,66.8224655840726,98.7978210691222,78.4347108677717
25,61.7283950617284,67.0882723821285,101.781040763132,72.9854496362409
25,61.7283950617284,67.0741876052868,99.2485862146554,73.9118727968199
25,61.7283950617284,67.0588074576383,97.0602082577838,74.2970074251856
25,72.8155339805825,66.3135620967142,102.254062190971,74.4616365409135
25,72.8155339805825,66.2981372829353,98.0197734870379,76.5116627915698
25,84.0336134453782,66.8259668858902,102.795838154381,76.0264006600165
25,84.0336134453782,66.8211418186704,100.315437661222,77.4026850671267
25,84.0336134453782,66.8151611939308,98.7694278031108,78.5149628740718
25,61.7283950617284,67.1414138658417,110.349994316868,78.7684692117303
25,61.7283950617284,67.1272939324709,107.265365139283,79.5319882997075
25,61.7283950617284,67.1122642340775,104.555680386855,79.7217430435761
25,72.8155339805825,66.2924834683075,110.980349326251,80.5250131253281
25,72.8155339805825,66.2854922423267,108.193381841845,81.7272931823296
25,72.8155339805825,66.2767945270774,105.937272519404,82.44806120153
25,84.0336134453782,66.8380607554869,111.448254605242,82.2935573389335
25,84.0336134453782,66.8326813424373,108.896079845816,83.745593639841
25,84.0336134453782,66.826069289574,107.12582702208,84.9028725718143
25,61.7283950617284,67.1106285047444,110.015866376041,78.9057226430661
25,61.7283950617284,67.0962373946024,107.036343434359,79.6564914122853
25,61.7283950617284,67.0808580389497,104.508254458939,79.8349958748969
25,72.8155339805825,66.2927604211077,110.769661577306,80.6397659941499
25,72.8155339805825,66.2766395546497,105.86570138706,82.5320633015825
25,84.0336134453782,66.8305645260492,111.302437055308,82.3895597389935
25,84.0336134453782,66.825181139285,108.760562412937,83.8333458336458
25,84.0336134453782,66.818528451748,107.07782582205,84.982374559364
25,61.7283950617284,67.0826292961495,109.678628563652,79.0437260931523
25,61.7283950617284,67.067936388391,106.844400491456,79.7817445436136
25,61.7283950617284,67.0522167289389,104.459480043702,79.9489987249681
25,72.8155339805825,66.2937594715295,110.558050447612,80.755268881722
25,72.8155339805825,66.2863660995939,107.896323320492,81.9245481137028
25,72.8155339805825,66.2771705911783,105.801082983279,82.6168154203855
25,84.0336134453782,66.8233197349209,111.157792989769,82.484812120303
25,84.0336134453782,66.8179056231903,108.654070284341,83.9210980274507
25,84.0336134453782,66.8112311511079,107.024296393927,85.0618765469137
25,61.7283950617284,67.1638956078826,98.7442072649754,64.1674041851046
25,61.7283950617284,67.1569434670792,95.9859927426021,65.8025200630016
25,61.7283950617284,67.1489535905291,94.0857277617507,67.035250881272
25,72.8155339805825,66.297379764677,98.5096516099034,64.7593939848496
25,72.8155339805825,66.295947486599,95.7315567925694,66.6279906997675
25,72.8155339805825,66.2934247026606,93.9620298901633,68.1697292432311
25,84.0336134453782,66.8415181895784,98.2502526046297,65.6522913072827
25,84.0336134453782,66.8388238600997,95.5303096060548,67.4564614115353
25,84.0336134453782,66.8358595054644,93.717862960619,69.0852771319283
25,61.7283950617284,67.1339566042342,98.3320183004575,64.3003075076877
25,61.7283950617284,67.1269602972069,95.7030986599407,65.9272481812045
25,61.7283950617284,67.1188599415205,94.0099263821802,67.1518037950949
25,72.8155339805825,66.2981316302937,98.2529899013899,64.8717467936698
25,72.8155339805825,66.2966442671746,95.5580747182913,66.7265431635791
25,72.8155339805825,66.2940241005991,93.8665273201173,68.2571814295357
25,84.0336134453782,66.8340918181429,98.0761408080146,65.7502437560939
25,84.0336134453782,66.8314131146842,95.3742701011345,67.545563639091
25,84.0336134453782,66.8284785868502,93.6478417578417,69.1647041176029
25,61.7283950617284,67.1067992558195,97.9198500581071,64.4349358733968
25,61.7283950617284,67.0997534399811,95.4563533160494,66.0533263331583
25,61.7283950617284,67.0915282565022,93.9271083838952,67.2697067426686
25,72.8155339805825,66.2996379455933,97.9949026097915,64.9852246306158
25,72.8155339805825,66.2980583779213,95.3827493497556,66.8258456461411
25,72.8155339805825,66.2953655992488,93.7801740663954,68.3449336233406
25,84.0336134453782,66.8269061372335,97.9020037298685,65.84797119928
25,84.0336134453782,66.8242501056242,95.2242368559214,67.6350408760219
25,84.0336134453782,66.8213485879132,93.5733240241118,69.2451061276532
25,61.7283950617284,67.1623493169299,107.258404655993,70.4520363009075
25,61.7283950617284,67.1545761661705,104.219126405995,71.9912247806195
25,61.7283950617284,67.1457093394079,102.253098698601,73.0955523888097
25,72.8155339805825,66.2776718848873,107.241652209188,71.1940298507463
25,72.8155339805825,66.2758012598792,104.228317751739,73.0754518862971
25,72.8155339805825,66.2726719346276,102.318729136112,74.5688142203555
25,84.0336134453782,66.8383300553917,107.134614671547,72.0477761944048
25,84.0336134453782,66.8354637878506,104.191663499453,73.9964749118728
25,84.0336134453782,66.8322355840946,102.306994472615,75.7286432160804
25,61.7283950617284,67.1322429688392,106.779898878915,70.5957398934973
25,61.7283950617284,67.1243636354177,103.933636949171,72.1260031500787
25,61.7283950617284,67.115384401184,102.153547550029,73.2202055051376
25,72.8155339805825,66.2788042770524,106.940719503389,71.3108077701943
25,72.8155339805825,66.2736143712584,102.229446794564,74.6638415960399
25,84.0336134453782,66.830960548531,106.92895889813,72.1498537463437
25,84.0336134453782,66.8281031668945,104.034049587195,74.0870771769294
25,84.0336134453782,66.8248826950019,102.213564468325,75.8073951848796
25,61.7283950617284,67.1049580632651,106.30511319484,70.740793519838
25,61.7283950617284,67.0970035085123,103.725066941107,72.2619065476637
25,61.7283950617284,67.087838705681,102.0160483909,73.3460586514663
25,72.8155339805825,66.2807076628665,106.641771883713,71.4286357158929
25,72.8155339805825,66.2786595846031,103.823815303412,73.2850071251781
25,72.8155339805825,66.2753080288532,102.146900387838,74.7588689717243
25,84.0336134453782,66.8238085100389,106.724045559004,72.2523813095327
25,84.0336134453782,66.8209946712666,103.886916976295,74.1783544588615
25,84.0336134453782,66.81778484811,102.121149938861,75.8868971724293
25,61.7283950617284,67.161532205475,115.852334452691,76.5746643666092
25,61.7283950617284,67.1531911765876,112.518578428378,78.0102002550064
25,61.7283950617284,67.1438265313325,110.462339393536,78.99197479937
25,72.8155339805825,66.2579389664643,116.074449306488,77.5301882547064
25,72.8155339805825,66.2557170501077,112.813079451074,79.3992349808745
25,72.8155339805825,66.2521992111979,110.772243758649,80.8385209630241
25,84.0336134453782,66.834232065794,116.156423573511,78.3829595739893
25,84.0336134453782,66.8312409590654,113.013979843878,80.4545113627841
25,84.0336134453782,66.827801584235,110.94555453774,82.257556438911
25,61.7283950617284,67.1312225175835,115.294417927458,76.7299182479562
25,61.7283950617284,67.1227738998211,112.273645500931,78.1549538738468
25,61.7283950617284,67.1132188485192,110.300995669222,79.1254781369534
25,72.8155339805825,66.259449826388,115.723217897966,77.6509412735318
25,72.8155339805825,66.2571173054316,112.572005905987,79.5087377184429
25,72.8155339805825,66.2534517110804,110.673482165521,80.9405235130878
25,84.0336134453782,66.8268978054033,115.916364903505,78.487962199055
25,84.0336134453782,66.823929268529,112.844416616033,80.5475136878422
25,84.0336134453782,66.8204959464408,110.845136296947,82.3385584639616
25,61.7283950617284,67.103818882034,114.743829935955,76.8859221480537
25,61.7283950617284,67.0952240492543,112.034828705769,78.3004575114378
25,61.7283950617284,67.0855150493719,110.094219365793,79.2597314932873
25,72.8155339805825,66.2617604573413,115.375473802903,77.7724443111078
25,72.8155339805825,66.2593319913836,112.328452371893,79.6197404935123
25,72.8155339805825,66.2555369775208,110.565946630418,81.0425260631516
25,84.0336134453782,66.8198122931101,115.677625086695,78.5937148428711
25,84.0336134453782,66.8168586337488,112.676941221283,80.6405160129003
25,84.0336134453782,66.8134532536984,110.754164921539,82.4195604890122
25,61.7283950617284,83.2931065196731,91.9470298097659,68.1164029100727
25,72.8155339805825,82.4078793471292,93.8555602576196,68.7349433735843
25,72.8155339805825,82.3985297363504,91.7816947248499,69.9287482187055
25,72.8155339805825,82.3857923710759,90.1088452393791,70.7878196954924
25,84.0336134453782,82.9568415975697,92.4961578393392,71.8841971049276
25,61.7283950617284,83.2957047679137,94.1033320162901,66.9170479261981
25,61.7283950617284,83.2750846683253,91.912123627833,68.1847296182405
25,61.7283950617284,83.2515252887438,89.8860416871246,68.9801245031126
25,72.8155339805825,82.4071853963921,93.7752699291935,68.7975699392485
25,72.8155339805825,82.397753655679,91.7614235976337,69.9885997149929
25,72.8155339805825,82.3849028128138,90.1257622681443,70.8440711017775
25,84.0336134453782,82.951651028693,95.1948531859364,70.4933623340583
25,84.0336134453782,82.9451673381733,92.2041239233228,71.9702992574814
25,84.0336134453782,82.9372464668344,90.3317010593804,73.1293032325808
25,61.7283950617284,83.2570318369357,91.8689287335276,68.2532063301582
25,72.8155339805825,82.4064603005242,93.7104007892168,68.8600465011625
25,72.8155339805825,82.3969335664007,91.7404048239892,70.0483012075302
25,72.8155339805825,82.3839346333237,90.1371585384525,70.9002475061876
25,84.0336134453782,82.9339736655771,91.921081805135,72.054376359409
25,61.7283950617284,83.3037324219218,102.335307094018,73.0183004575114
25,61.7283950617284,83.2814468986361,99.8369391193543,74.1912547813695
25,61.7283950617284,83.2569202196182,97.4944737535964,74.7914197854946
25,72.8155339805825,82.3854872973378,102.170209364723,75.0131253281332
25,72.8155339805825,82.3744590816067,100.010593330527,76.2289057226431
25,72.8155339805825,82.3600820783667,98.1465284807303,77.0599264981624
25,84.0336134453782,82.9640785115613,103.358255304697,76.9309232730818
25,84.0336134453782,82.9569062137999,100.256059772281,78.3619590489762
25,84.0336134453782,82.947915335647,98.6348816023771,79.4727368184205
25,61.7283950617284,83.2856783710228,102.202829813013,73.1030525763144
25,61.7283950617284,83.263251956395,99.7683756526903,74.262356558914
25,61.7283950617284,83.2384926542929,97.4871408898624,74.8521713042826
25,72.8155339805825,82.3849604158078,102.092110696928,75.0806270156754
25,72.8155339805825,82.3738120916696,99.973650801124,76.291157278932
25,72.8155339805825,82.3592604333263,98.1418039100612,77.1146778669467
25,84.0336134453782,82.9522935089372,102.952931267102,77.0396759918998
25,84.0336134453782,82.9450895459266,100.117291555884,78.4699617490437
25,84.0336134453782,82.9360058132075,98.6351428448632,79.579239480987
25,61.7283950617284,83.2675860391476,102.068288820623,73.1878796969924
25,61.7283950617284,83.2449981209661,99.6939829165832,74.3333833345834
25,61.7283950617284,83.220006395488,97.4786738740633,74.9124728118203
25,72.8155339805825,82.3843481093965,102.014108746879,75.1481287032176
25,72.8155339805825,82.3730773992315,99.9337501685717,76.3526588164704
25,72.8155339805825,82.3584003181904,98.1356833190903,77.1709292732318
25,84.0336134453782,82.9409744454121,102.566298708029,77.1454286357159
25,84.0336134453782,82.9337342053619,99.9761173804626,78.5749643741093
25,84.0336134453782,82.9245658299353,98.6205996442046,79.6812420310508
25,61.7283950617284,83.2757775683975,108.120502497098,80.0247506187655
25,72.8155339805825,82.3605181998483,110.97929638022,80.9217730443261
25,72.8155339805825,82.3492845681498,108.598152910027,82.2515562889072
25,72.8155339805825,82.3349819562477,106.567656892152,83.1425785644641
25,84.0336134453782,82.9567888416234,108.909196746773,84.4536113402835
25,61.7283950617284,83.2798039457816,110.710917257468,78.9867246681167
25,61.7283950617284,83.2575267409721,108.024840311729,80.1005025125628
25,61.7283950617284,83.2333603996413,105.607743286366,80.5797644941124
25,72.8155339805825,82.3601964194769,110.883881586091,80.9930248256206
25,72.8155339805825,82.3488236636317,108.535114837725,82.3138078451961
25,72.8155339805825,82.3343762949409,106.545499403908,83.1950798769969
25,84.0336134453782,82.952349067709,111.163378101306,83.0900772519313
25,84.0336134453782,82.9448636129612,108.80087381398,84.5871146778669
25,84.0336134453782,82.9354230593842,107.305662978653,85.7601440036001
25,61.7283950617284,83.239130922663,107.940445418352,80.1762544063601
25,72.8155339805825,82.3598002775666,110.788466791962,81.0642766069152
25,72.8155339805825,82.3483120490614,108.470863231435,82.376059401485
25,72.8155339805825,82.3336665441513,106.52457734801,83.2490812270307
25,84.0336134453782,82.9334207700639,108.684576664978,84.716867921698
25,61.7283950617284,83.3259683477613,98.0084527886393,64.3064576614415
25,61.7283950617284,83.3139646800239,95.6308308738646,66.1827045676142
25,61.7283950617284,83.3001758049286,93.8029488881552,67.5837395934898
25,72.8155339805825,82.3776217645511,97.4947404707015,65.4580364509113
25,72.8155339805825,82.3740436873486,95.1442718549715,67.31208280207
25,72.8155339805825,82.3685151524258,93.5470211572808,68.8895222380559
25,84.0336134453782,82.9693181160951,97.460853234814,66.9260481512038
25,84.0336134453782,82.9652189334042,94.8061041413676,68.6581414535363
25,84.0336134453782,82.9607075623192,93.1731519411581,70.1725043126078
25,61.7283950617284,83.3084220772318,97.827319394325,64.3900097502437
25,61.7283950617284,83.2964162475,95.5166155442546,66.2565814145354
25,61.7283950617284,83.2825539154364,93.7810099891672,67.6507162679067
25,72.8155339805825,82.377455192341,97.3882398154844,65.5285382134553
25,72.8155339805825,82.3738338560005,95.0750688475241,67.374409360234
25,72.8155339805825,82.3682709359312,93.5167021511304,68.9432985824645
25,84.0336134453782,82.9575043979132,97.1138520036035,67.0641266031651
25,84.0336134453782,82.9534351640368,94.6167871893427,68.7932198304958
25,84.0336134453782,82.9489643572918,93.1217389985311,70.3037575939398
25,61.7283950617284,83.2907470667761,97.6477172754061,64.473636840921
25,61.7283950617284,83.2787335745132,95.4061034515554,66.3302332558314
25,61.7283950617284,83.2647961877477,93.7620470408667,67.7173179329483
25,72.8155339805825,82.3772051634944,97.2803301834371,65.5994149853746
25,72.8155339805825,82.3735571602508,95.0051397270333,67.4371859296482
25,72.8155339805825,82.367948291803,93.4877406606698,68.9978249456236
25,84.0336134453782,82.9461668047345,96.9200336749992,67.1974799369984
25,84.0336134453782,82.9421371121856,94.4283793190335,68.9237980949524
25,84.0336134453782,82.9376753770271,93.0575555119215,70.4308857721443
25,61.7283950617284,83.3210263821205,106.461866804402,70.6084902122553
25,61.7283950617284,83.3077833137304,103.873265233693,72.4308107702693
25,61.7283950617284,83.2926790499587,101.988728068717,73.7233930848271
25,72.8155339805825,82.3559075614926,106.141893693328,71.771244281107
25,72.8155339805825,82.3515562213941,103.614778325663,73.7242931073277
25,72.8155339805825,82.3450497820007,101.923332754852,75.3206330158254
25,84.0336134453782,82.968363941501,106.027925979048,73.2121803045076
25,84.0336134453782,82.9639404766018,103.305029254945,75.076876921923
25,84.0336134453782,82.9588325253295,101.758448455593,76.710417760444
25,61.7283950617284,83.3034246720685,106.255419890652,70.6958673966849
25,61.7283950617284,83.2901356556212,103.763144078602,72.5096377409435
25,61.7283950617284,83.2749113257575,101.963703731769,73.7959948998725
25,72.8155339805825,82.3559504720245,106.017967967447,71.8438460961524
25,72.8155339805825,82.344957771919,101.891295457569,75.3746343658592
25,84.0336134453782,82.9565350122825,105.798087157235,73.3718592964824
25,84.0336134453782,82.9521401415287,103.145195202914,75.2283807095177
25,84.0336134453782,82.9470581622219,101.671954017952,76.854421360534
25,61.7283950617284,83.2856243178072,106.049683561677,70.7832445811145
25,61.7283950617284,83.2722932825011,103.672737591636,72.5881647041176
25,61.7283950617284,83.256946379053,101.928692083281,73.8682217055426
25,72.8155339805825,82.3558715921489,105.894098629838,71.9170479261982
25,72.8155339805825,82.3514084536653,103.439937093318,73.8508212705318
25,72.8155339805825,82.344757992681,101.861745448746,75.4286357158929
25,84.0336134453782,82.9451556627136,105.565401424361,73.5287632190805
25,84.0336134453782,82.9408219566122,102.989220797936,75.3783844596115
25,84.0336134453782,82.9357271676,101.58145245766,76.9961749043726
25,61.7283950617284,83.3167016570292,114.90221997818,76.8424210605265
25,61.7283950617284,83.30251636179,112.146674285414,78.5809645241131
25,61.7283950617284,83.2865126597597,110.145262394446,79.7509937748444
25,72.8155339805825,82.3343077980957,114.816490850227,78.0612015300382
25,72.8155339805825,82.3292675797897,112.041587536039,80.0712517812945
25,72.8155339805825,82.321983674082,110.29950931255,81.643291082277
25,84.0336134453782,82.9661333139832,114.825382572767,79.4734868371709
25,84.0336134453782,82.9613683494498,111.981119752713,81.4835370884272
25,84.0336134453782,82.9557136312011,110.335241527106,83.2408310207755
25,61.7283950617284,83.2990266858284,114.665036213534,76.9339233480837
25,61.7283950617284,83.2847474212395,112.056515845886,78.6642166054151
25,61.7283950617284,83.2685937125196,110.091479091101,79.8289957248931
25,72.8155339805825,82.3345204018937,114.673580343158,78.1362034050851
25,72.8155339805825,82.3294201296764,111.939022928128,80.1365034125853
25,72.8155339805825,82.3220480614786,110.266924556326,81.6987924698117
25,84.0336134453782,82.9543235533561,114.556262782974,79.6467411685292
25,84.0336134453782,82.9495765889145,111.800955136238,81.6455411385284
25,84.0336134453782,82.9439498040224,110.23087936749,83.3915847896197
25,61.7283950617284,83.2810781386008,114.428577724752,77.0254256356409
25,61.7283950617284,83.2667264208966,111.965604294747,78.7474686867172
25,61.7283950617284,83.2504260869798,110.022464994615,79.9054976374409
25,72.8155339805825,82.3346218684399,114.530852322403,78.211205280132
25,72.8155339805825,82.3294494319594,111.837211988694,80.2010050251256
25,72.8155339805825,82.3219914479314,110.232876259863,81.7550438760969
25,84.0336134453782,82.9429787076686,114.286167547447,79.819245481137
25,84.0336134453782,82.9382618930547,111.618999744657,81.8067951698792
25,84.0336134453782,82.9326389212529,110.136532907705,83.542338558464
25,61.7283950617284,83.3248383311201,99.8271214512321,63.2294307357684
25,72.8155339805825,82.3324448878218,102.319508717645,61.4270606765169
25,72.8155339805825,82.332036870234,99.1485942258045,63.8147453686342
25,72.8155339805825,82.3308456326649,97.4439452227182,65.8929723243081
25,84.0336134453782,82.9641184960549,98.7628925273694,64.5554638865972
25,61.7283950617284,83.3139964014902,102.486920059599,61.0813020325508
25,61.7283950617284,83.3074811492525,99.703806770427,63.3096827420685
25,61.7283950617284,83.3001596506052,98.1940969658262,65.1683042076052
25,72.8155339805825,82.3328415134746,102.144881724233,61.4982374559364
25,72.8155339805825,82.3324078709926,99.0287503537953,63.8773719342984
25,72.8155339805825,82.3312135969173,97.395121556871,65.9481737043426
25,84.0336134453782,82.9557102059285,101.758724445639,62.489612240306
25,84.0336134453782,82.9523958948305,98.5269225129505,64.7192679816995
25,84.0336134453782,82.94912994045,96.6446788276448,66.7656191404785
25,61.7283950617284,83.2898484235028,99.5835264953789,63.3897847446186
25,72.8155339805825,82.3330980422767,101.970982486241,61.5700892522313
25,72.8155339805825,82.3326722845751,98.9095165335338,63.9404485112128
25,72.8155339805825,82.3314389306396,97.3440489296904,66.0038250956274
25,84.0336134453782,82.9411640288626,98.2990552291897,64.8835220880522
25,61.7283950617284,83.3311540431827,111.496262973585,67.2013050326258
25,61.7283950617284,83.323965701122,108.595283696525,69.4422860571514
25,61.7283950617284,83.3157375684136,106.937541685965,71.2853821345534
25,72.8155339805825,82.3108744975712,111.169176857159,67.6692417310433
25,72.8155339805825,82.3103287528213,107.870650233409,70.1608040201005
25,72.8155339805825,82.3087586488842,106.214817414231,72.2886072151804
25,84.0336134453782,82.9638875508757,111.057236543273,68.4441611040276
25,84.0336134453782,82.9605426873825,107.628764314613,70.8755718892972
25,84.0336134453782,82.9571821921262,105.563029384723,73.0882772069302
25,61.7283950617284,83.3137124891535,111.168634525141,67.2936323408085
25,61.7283950617284,83.3065244056576,108.454424608038,69.5304132603315
25,61.7283950617284,83.2982602703506,106.811721323961,71.3686342158554
25,72.8155339805825,82.3115027781683,110.97126771235,67.7435685892147
25,72.8155339805825,82.3109493733099,107.731242551137,70.2270306757669
25,72.8155339805825,82.3093349429433,106.149317966526,72.3483837095927
25,84.0336134453782,82.9521832544599,110.682648316208,68.6302407560189
25,84.0336134453782,82.9489096468659,107.363873282225,71.0444761119028
25,84.0336134453782,82.9456156358491,105.427991458213,73.2392559813995
25,61.7283950617284,83.2959153165174,110.845384485128,67.3858096452411
25,61.7283950617284,83.2887396037437,108.307566452048,69.6182404560114
25,61.7283950617284,83.2804546789713,106.673942106285,71.4515862896572
25,72.8155339805825,82.3119649425796,110.77263281947,67.8186454661366
25,72.8155339805825,82.3113927039403,107.591688332354,70.2937823445586
25,72.8155339805825,82.3097520625131,106.07934304197,72.4083852096302
25,84.0336134453782,82.9409790486689,110.308910812658,68.81602040051
25,84.0336134453782,82.9377619259471,107.09975333653,71.2145803645091
25,84.0336134453782,82.934510220502,105.296471246051,73.3927848196205
